"id";"lote";"data_lote";"fonte";"nivel";"livro_biblico";"testamento";"categoria_ebd";"ebd_versao";"referencia";"pergunta_pt";"alternativa_pt_a";"alternativa_pt_b";"alternativa_pt_c";"alternativa_pt_d";"resposta_correta";"pergunta_en";"alternativa_en_a";"alternativa_en_b";"alternativa_en_c";"alternativa_en_d";"status_revisao"
"51335";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 14:17";"Ou se eu trouxer a espada sobre aquela terra, e disser: espada, passa pela terra, e eu exterminar dela homens e...";"Animais, mesmo";"Animais";"Animais, certamente";"Animais, decerto";"1";"";"";"";"";"";"rascunho (IA)"
"51336";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 15:7";"Saíram do fogo, e o fogo os consumirá, e sabereis que eu sou o Senhor, quando eu puser o meu rosto contra...";"Eles";"Eles, certamente";"Eles, decerto";"Eles, mesmo";"0";"";"";"";"";"";"rascunho (IA)"
"51337";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 16:32";"Mulher adúltera, que em lugar de seu marido recebe...";"Estranhos, certamente";"Estranhos, decerto";"Estranhos, outros";"Estranhos";"3";"";"";"";"";"";"rascunho (IA)"
"51338";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 17:16";"Cujo juramento desprezou, e cuja aliança quebrantou, com ele, no meio da Babilônia, ele...";"Morrerá, decerto";"Morrerá, mesmo";"Morrerá";"Morrerá, certamente";"2";"";"";"";"";"";"rascunho (IA)"
"51339";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 18:32";"Porque não tenho prazer na morte do que morre, diz o Senhor Deus, convertei-vos, pois, e...";"Vivei, todos";"Vivei";"Vivei, certamente";"Vivei, decerto";"1";"";"";"";"";"";"rascunho (IA)"
"51340";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 19:14";"E não há nela nenhuma vara forte para servir de cetro para reinar, esta é a lamentação, e servirá de...";"Lamentação";"Lamentação, certamente";"Lamentação, decerto";"Lamentação, mesmo";"0";"";"";"";"";"";"rascunho (IA)"
"51341";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 20:9";"Para que não se profanasse aos olhos das nações entre as quais eles estavam, diante dos olhos das quais me dei a...";"Conhecer, certamente";"Conhecer, decerto";"Conhecer, mesmo";"Conhecer";"3";"";"";"";"";"";"rascunho (IA)"
"51342";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 21:26";"E levanta a coroa, esta não será mais esta, o que é baixo será exaltado, e o que é alto será...";"Abatido, decerto";"Abatido, mesmo";"Abatido";"Abatido, certamente";"2";"";"";"";"";"";"rascunho (IA)"
"51343";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 22:16";"E serás profanada em ti mesma diante dos olhos das nações, e saberás que eu sou o...";"Senhor, mesmo";"Senhor";"Senhor, certamente";"Senhor, decerto";"1";"";"";"";"";"";"rascunho (IA)"
"51344";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 23:10";"E a mataram à espada, e ela se tornou em fama entre as mulheres, porque fizeram nela...";"Juízos";"Juízos, certamente";"Juízos, decerto";"Juízos, severos";"0";"";"";"";"";"";"rascunho (IA)"
"51345";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 24:8";"Para fazer subir o furor, para tomar vingança, pus o seu sangue sobre a penha, para que não se...";"Cubra, certamente";"Cubra, decerto";"Cubra, nunca";"Cubra";"3";"";"";"";"";"";"rascunho (IA)"
"51346";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 25:11";"Também em Moabe farei juízos, e saberão que eu sou o...";"Senhor, decerto";"Senhor, mesmo";"Senhor";"Senhor, certamente";"2";"";"";"";"";"";"rascunho (IA)"
"51347";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 26:6";"E suas filhas que estão no campo serão mortas à espada, e saberão que eu sou o...";"Senhor, mesmo";"Senhor";"Senhor, certamente";"Senhor, decerto";"1";"";"";"";"";"";"rascunho (IA)"
"51348";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 27:33";"Fartaste a muitos povos, com a abundância das tuas riquezas e do teu comércio enriqueceste os reis da...";"Terra";"Terra, certamente";"Terra, decerto";"Terra, muitos";"0";"";"";"";"";"";"rascunho (IA)"
"51349";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 28:23";"E os traspassados cairão no meio dela pela espada, que virá contra ela de todos os lados, e saberão que eu sou o...";"Senhor, certamente";"Senhor, decerto";"Senhor, mesmo";"Senhor";"3";"";"";"";"";"";"rascunho (IA)"
"51350";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 29:16";"Que traga à memória a iniquidade, olhando eles para trás dela, e saberão que eu sou o Senhor...";"Deus, decerto";"Deus, mesmo";"Deus";"Deus, certamente";"2";"";"";"";"";"";"rascunho (IA)"
"51351";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 30:21";"E eis que não será atado com remédios, nem lhe porão faixa para o atar, para o esforçar, para pegar na...";"Espada, novamente";"Espada";"Espada, certamente";"Espada, decerto";"1";"";"";"";"";"";"rascunho (IA)"
"51352";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 31:6";"E debaixo dos seus ramos geravam todos os animais do campo, e à sua sombra habitavam todas as grandes...";"Nações";"Nações, certamente";"Nações, decerto";"Nações, muitas";"0";"";"";"";"";"";"rascunho (IA)"
"51353";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 32:10";"E os seus reis serão sobressaltados de horror por tua causa, quando eu brandir a minha espada perante os seus...";"Rostos, certamente";"Rostos, decerto";"Rostos, deles";"Rostos";"3";"";"";"";"";"";"rascunho (IA)"
"51354";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 33:29";"Quando eu tornar a terra em assolação e espanto, por causa de todas as suas abominações que...";"Cometeram, decerto";"Cometeram, todas";"Cometeram";"Cometeram, certamente";"2";"";"";"";"";"";"rascunho (IA)"
"51355";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 34:6";"Sim, as minhas ovelhas andam espalhadas por toda a face da terra, e não há quem pergunte por elas, nem quem as...";"Busque, mesmo";"Busque";"Busque, certamente";"Busque, decerto";"1";"";"";"";"";"";"rascunho (IA)"
"51356";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 35:3";"Ó monte de Seir, e estenderei a minha mão contra ti, e te tornarei em assolação e...";"Deserto";"Deserto, certamente";"Deserto, decerto";"Deserto, total";"0";"";"";"";"";"";"rascunho (IA)"
"51357";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 36:2";"Assim diz o Senhor Deus: porquanto o inimigo disse contra vós: ah! ah! até os altos eternos são feitos nossa...";"Herança, certamente";"Herança, decerto";"Herança, nossa";"Herança";"3";"";"";"";"";"";"rascunho (IA)"
"51358";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 37:11";"Eis que dizem: os nossos ossos se secaram, e a nossa esperança se perdeu, nós estamos de todo...";"Cortados, decerto";"Cortados, extintos";"Cortados";"Cortados, certamente";"2";"";"";"";"";"";"rascunho (IA)"
"51359";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 38:21";"Contra ele a espada por todos os meus montes, diz o Senhor Deus, a espada de cada um se voltará contra o seu...";"Irmão, mesmo";"Irmão";"Irmão, certamente";"Irmão, decerto";"1";"";"";"";"";"";"rascunho (IA)"
"51360";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 39:23";"Foi levada em cativeiro por causa da sua iniquidade, porquanto se rebelaram contra mim, e eu escondi deles o meu...";"Rosto";"Rosto, certamente";"Rosto, decerto";"Rosto, mesmo";"0";"";"";"";"";"";"rascunho (IA)"
"51361";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 40:38";"E havia uma câmara com a sua porta junto às ombreiras das portas, ali se lavava o...";"Holocausto, certamente";"Holocausto, decerto";"Holocausto, oferta";"Holocausto";"3";"";"";"";"";"";"rascunho (IA)"
"51362";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 41:16";"Defronte do umbral, forradas de madeira ao redor, e desde o chão até as janelas, e as janelas estavam...";"Cobertas, decerto";"Cobertas, todas";"Cobertas";"Cobertas, certamente";"2";"";"";"";"";"";"rascunho (IA)"
"51363";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 42:12";"Das câmaras que olhavam para o caminho do sul, havia uma porta na entrada do caminho, do caminho diante do muro...";"Direito, mesmo";"Direito";"Direito, certamente";"Direito, decerto";"1";"";"";"";"";"";"rascunho (IA)"
"51364";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 43:7";"Este é o lugar do meu trono, e o lugar das plantas dos meus pés, onde habitarei no meio dos filhos de Israel para...";"Sempre";"Sempre, certamente";"Sempre, decerto";"Sempre, eternamente";"0";"";"";"";"";"";"rascunho (IA)"
"51365";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 44:4";"Me levou pelo caminho da porta do norte, diante da casa, e olhei, e eis que a glória do Senhor encheu a casa do...";"Senhor, certamente";"Senhor, decerto";"Senhor, toda ela";"Senhor";"3";"";"";"";"";"";"rascunho (IA)"
"51366";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 45:4";"Esta porção santa da terra será para os sacerdotes, ministros do santuário, que se achegam para ministrar ao...";"Senhor, decerto";"Senhor, mesmo";"Senhor";"Senhor, certamente";"2";"";"";"";"";"";"rascunho (IA)"
"51367";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 46:3";"E o povo da terra adorará à entrada da mesma porta, diante do Senhor, nos sábados e nas luas...";"Novas, mesmas";"Novas";"Novas, certamente";"Novas, decerto";"1";"";"";"";"";"";"rascunho (IA)"
"51368";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 47:8";"E descem à campina, e entram no mar, e sendo introduzidas no mar, as águas sararão, tornando-se...";"Doces";"Doces, certamente";"Doces, decerto";"Doces, boas";"0";"";"";"";"";"";"rascunho (IA)"
"51369";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 48:1";"O termo de Damasco para o norte, ao lado de Hamate, e terá as suas extremidades desde o lado oriental até o...";"Mar, certamente";"Mar, ocidental";"Mar, decerto";"Mar";"1";"";"";"";"";"";"rascunho (IA)"
"51370";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 1:2";"No quinto dia do mês, no quinto ano do cativeiro do rei...";"Jeoiaquim";"Joacaz";"Zedequias";"Joaquim";"3";"";"";"";"";"";"rascunho (IA)"
"51371";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 1:2";"Veio expressamente a palavra do Senhor a Ezequiel, filho de Buzi, o sacerdote, na terra dos...";"Egípcios";"Caldeus";"Caldeus, junto ao rio Quebar";"Assírios";"2";"";"";"";"";"";"rascunho (IA)"
"51372";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 2:2";"E entrou em mim o Espírito, quando ele me falou, e me pôs em pé, e ouvi o que me...";"Falava";"Falava, atento";"Falava, ele";"Falava, dizia";"0";"";"";"";"";"";"rascunho (IA)"
"51373";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 3:2";"E abri a minha boca, e me fez comer aquele...";"Rolo, todo";"Rolo, inteiro";"Rolo, escrito";"Rolo";"3";"";"";"";"";"";"rascunho (IA)"
"51374";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 4:2";"Levanta contra ela baluartes, e põe contra ela arraiais, e põe contra ela aríetes ao...";"Redor, completo";"Redor, cercando";"Redor";"Redor, todos";"2";"";"";"";"";"";"rascunho (IA)"
"51375";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 5:1";"Toma uma faca afiada, uma navalha de barbeiro tomarás, e a farás passar sobre a tua cabeça e sobre a tua...";"Barba, inteira";"Barba";"Barba, certamente";"Barba, toda";"1";"";"";"";"";"";"rascunho (IA)"
"51376";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 6:2";"Filho do homem, dirige o teu rosto para os montes de Israel, e profetiza...";"Contra eles";"Contra eles, certamente";"Contra eles, decerto";"Contra eles, sempre";"0";"";"";"";"";"";"rascunho (IA)"
"51377";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 7:3";"E enviarei sobre ti a minha ira, e te julgarei conforme os teus caminhos, e porei sobre ti todas as tuas...";"Abominações, certamente";"Abominações, todas";"Abominações, decerto";"Abominações";"3";"";"";"";"";"";"rascunho (IA)"
"51378";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 8:1";"E os anciãos de Judá assentados diante de mim, que ali caiu sobre mim a mão do Senhor...";"Deus, decerto";"Deus, mesmo";"Deus";"Deus, certamente";"2";"";"";"";"";"";"rascunho (IA)"
"51379";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 9:1";"Dizendo: chegai, vós que tendes cargo sobre a cidade, e cada um com as suas armas...";"Destruidoras, na sua mão";"Destruidoras";"Destruidoras, na mão";"Destruidoras, todas";"2";"";"";"";"";"";"rascunho (IA)"
"51380";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 10:6";"Dando ele ordem ao homem vestido de linho, dizendo: toma fogo dentre as rodas, dentre os querubins, ele entrou, e...";"Parou junto às rodas";"Parou junto à roda";"Ficou junto às rodas";"Ficou junto à roda";"1";"";"";"";"";"";"rascunho (IA)"
"51381";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 11:2";"E me disse: filho do homem, estes são os homens que projetam a iniquidade, e que dão mau conselho nesta...";"Cidade, certamente";"Cidade, decerto";"Cidade, toda";"Cidade";"3";"";"";"";"";"";"rascunho (IA)"
"51382";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 12:1";"E veio a mim a palavra do Senhor, dizendo: filho do homem, tu habitas no meio de uma casa...";"Rebelde, decerto";"Rebelde, mesmo";"Rebelde";"Rebelde, certamente";"2";"";"";"";"";"";"rascunho (IA)"
"51383";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 13:2";"Filho do homem, profetiza contra os profetas de Israel que profetizam, e dize aos que profetizam de seu próprio...";"Coração, mesmo";"Coração";"Coração, certamente";"Coração, decerto";"1";"";"";"";"";"";"rascunho (IA)"
"51384";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 14:1";"E vieram a mim alguns dos anciãos de Israel, e se assentaram diante de...";"Mim";"Mim, certamente";"Mim, decerto";"Mim, todos";"0";"";"";"";"";"";"rascunho (IA)"
"51385";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 15:1";"E veio a mim a palavra do Senhor, dizendo: filho do homem, que mais é a madeira da...";"Vide, certamente";"Vide, decerto";"Vide, mesma";"Vide";"3";"";"";"";"";"";"rascunho (IA)"
"51386";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 16:1";"E veio a mim a palavra do Senhor, dizendo: filho do homem, notifica a Jerusalém as suas...";"Abominações, decerto";"Abominações, todas";"Abominações";"Abominações, certamente";"2";"";"";"";"";"";"rascunho (IA)"
"51387";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 17:1";"E veio a mim a palavra do Senhor, dizendo: filho do homem, propõe uma parábola, e usa de uma comparação à casa de...";"Israel, mesma";"Israel";"Israel, certamente";"Israel, decerto";"1";"";"";"";"";"";"rascunho (IA)"
"51388";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 18:1";"E veio a mim a palavra do Senhor, dizendo: que quereis vós dizer, citando este provérbio à terra de...";"Israel";"Israel, certamente";"Israel, decerto";"Israel, mesma";"0";"";"";"";"";"";"rascunho (IA)"
"51389";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 19:1";"E tu levanta uma lamentação sobre os príncipes de...";"Israel, certamente";"Israel, decerto";"Israel, mesmos";"Israel";"3";"";"";"";"";"";"rascunho (IA)"
"51390";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 20:1";"E aconteceu, no sétimo ano, no quinto mês, aos dez do mês, que vieram alguns dos anciãos de Israel a perguntar ao...";"Senhor, decerto";"Senhor, mesmo";"Senhor";"Senhor, certamente";"2";"";"";"";"";"";"rascunho (IA)"
"51391";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 21:1";"E veio a mim a palavra do Senhor, dizendo: filho do homem, dirige o teu rosto contra...";"Jerusalém, mesma";"Jerusalém";"Jerusalém, certamente";"Jerusalém, decerto";"1";"";"";"";"";"";"rascunho (IA)"
"51392";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 22:1";"E veio a mim a palavra do Senhor, dizendo: e tu, filho do homem, julgarás, julgarás a cidade...";"Sanguinária";"Sanguinária, certamente";"Sanguinária, decerto";"Sanguinária, mesma";"0";"";"";"";"";"";"rascunho (IA)"
"51393";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 23:1";"E veio a mim a palavra do Senhor, dizendo: filho do homem, houve duas mulheres, filhas de uma...";"Mãe, certamente";"Mãe, decerto";"Mãe, mesma";"Mãe";"3";"";"";"";"";"";"rascunho (IA)"
"51394";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 24:1";"No ano nono, no décimo mês, aos dez do mês, dizendo: filho do homem, escreve o nome deste...";"Dia, decerto";"Dia, mesmo";"Dia";"Dia, certamente";"2";"";"";"";"";"";"rascunho (IA)"
"51395";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 25:1";"E veio a mim a palavra do Senhor, dizendo: filho do homem, dirige o teu rosto contra os filhos de...";"Amom, mesmos";"Amom";"Amom, certamente";"Amom, decerto";"1";"";"";"";"";"";"rascunho (IA)"
"51396";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 26:1";"No primeiro dia do mês, que veio a mim a palavra do Senhor, dizendo: filho do homem, porquanto Tiro disse contra...";"Jerusalém";"Jerusalém, certamente";"Jerusalém, decerto";"Jerusalém, mesma";"0";"";"";"";"";"";"rascunho (IA)"
"51397";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 27:1";"E veio a mim a palavra do Senhor, dizendo: e tu, filho do homem, levanta uma lamentação sobre...";"Tiro, certamente";"Tiro, decerto";"Tiro, mesma";"Tiro";"3";"";"";"";"";"";"rascunho (IA)"
"51398";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 28:1";"E veio a mim a palavra do Senhor, dizendo: filho do homem, dize ao príncipe de...";"Tiro, decerto";"Tiro, mesmo";"Tiro";"Tiro, certamente";"2";"";"";"";"";"";"rascunho (IA)"
"51399";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 29:1";"Aos doze do mês, veio a mim a palavra do Senhor, dizendo: filho do homem, dirige o teu rosto contra Faraó, rei do...";"Egito, mesmo";"Egito";"Egito, certamente";"Egito, decerto";"1";"";"";"";"";"";"rascunho (IA)"
"51400";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 30:1";"Dizendo: filho do homem, profetiza, e dize: assim diz o Senhor Deus: uivai: ah, aquele...";"Dia!";"Dia, certamente!";"Dia, decerto!";"Dia, mesmo!";"0";"";"";"";"";"";"rascunho (IA)"
"51401";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Ezequiel";"AT";"";"";"Ez 31:1";"Dizendo: filho do homem, dize a Faraó, rei do Egito, e à sua multidão: a quem és semelhante na tua...";"Grandeza, certamente?";"Grandeza, decerto?";"Grandeza, mesma?";"Grandeza?";"3";"";"";"";"";"";"rascunho (IA)"
"51402";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Ezequiel";"AT";"";"";"Ez";"Ezequiel é classificado por estudiosos, junto com Isaías, Jeremias e Daniel, entre os chamados...";"Profetas Pós-Exílicos";"Salmistas";"Profetas Menores";"Profetas Maiores";"3";"";"";"";"";"";"rascunho (IA)"
"51403";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Ezequiel";"AT";"";"";"Ez 1:1-3";"Ezequiel profetizou entre os exilados na Babilônia, contemporâneo de qual profeta que permaneceu em Jerusalém?";"Oséias";"Isaías";"Jeremias";"Daniel";"2";"";"";"";"";"";"rascunho (IA)"
"51404";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Ezequiel";"AT";"";"";"Ez";"O livro de Ezequiel é datado por estudiosos como escrito durante qual período histórico?";"O período do primeiro templo, antes do exílio";"O exílio babilônico (século VI a.C.)";"O período pós-exílico persa";"O período dos Macabeus";"1";"";"";"";"";"";"rascunho (IA)"
"51405";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Ezequiel";"AT";"";"";"Ez";"Os atos simbólicos de Ezequiel, como deitar-se de lado por dias determinados, são descritos por estudiosos como...";"Profecia por ação simbólica (drama profético)";"Parábola";"Apocalipse";"Alegoria pura";"0";"";"";"";"";"";"rascunho (IA)"
"51406";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Ezequiel";"AT";"";"";"Ez 37";"A visão do vale de ossos secos (Ez 37) é entendida por estudiosos, no contexto original, como símbolo de qual promessa?";"O juízo final";"A criação do mundo";"A ressurreição individual dos mortos";"A restauração nacional de Israel do exílio";"3";"";"";"";"";"";"rascunho (IA)"
"51407";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Ezequiel";"AT";"";"";"Ez 1";"A visão da carruagem divina (Ez 1) é a base de uma tradição de interpretação judaica mística conhecida como...";"Midrash";"Cabala";"Merkavá (misticismo da carruagem/trono)";"Talmude";"2";"";"";"";"";"";"rascunho (IA)"
"51408";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Ezequiel";"AT";"";"";"Ez";"Ezequiel é dividido por estudiosos em três grandes seções, qual destas descreve corretamente essa divisão?";"Juízo sobre Judá/Jerusalém, oráculos contra nações estrangeiras, e promessas de restauração";"Louvor, lamento, e súplica";"Genealogias, leis, e narrativas";"Criação, queda, e redenção";"0";"";"";"";"";"";"rascunho (IA)"
"51409";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Ezequiel";"AT";"";"";"Ez 18";"O tema da responsabilidade individual (Ez 18) contrasta com qual noção mais antiga do Antigo Testamento?";"A lei cerimonial";"O sacerdócio hereditário";"A monarquia davídica";"A responsabilidade coletiva ou intergeracional pelo pecado";"3";"";"";"";"";"";"rascunho (IA)"
"51410";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Ezequiel";"AT";"";"";"Ez 40-48";"A visão do templo futuro (Ez 40-48) tem como ponto de consenso entre estudiosos qual tema central?";"A destruição definitiva de Israel";"O fim do sacerdócio";"A guerra final";"A presença renovada de Deus com o seu povo";"3";"";"";"";"";"";"rascunho (IA)"
"51411";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Ezequiel";"AT";"";"";"Ez";"O nome do profeta Ezequiel significa em hebraico algo como...";"Deus é meu pastor";"Deus é meu juiz";"Deus fortalece (ou Deus fortalecerá)";"Deus é misericordioso";"2";"";"";"";"";"";"rascunho (IA)"
"51412";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Ezequiel";"AT";"";"";"Ez 28";"O lamento sobre o rei de Tiro (Ez 28) é lido por tradições posteriores como alusão a Satanás, mas o texto se dirige a...";"Um anjo caído";"Um rei humano de Tiro, usando linguagem hiperbólica";"Adão";"Um demônio";"1";"";"";"";"";"";"rascunho (IA)"
"51413";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Ezequiel";"AT";"";"";"Ez";"A fórmula repetida ""e saberão que eu sou o Senhor"" expressa qual tema teológico central do livro?";"O reconhecimento da soberania e santidade de Deus";"A lei mosaica";"O sacerdócio levítico";"O amor de Deus";"0";"";"";"";"";"";"rascunho (IA)"
"51414";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Ezequiel";"AT";"";"";"Ez 36:26";"A promessa de um ""coração novo"" (Ez 36:26) é vista por estudiosos cristãos como relacionada a qual conceito do NT?";"O batismo de água apenas";"O sacerdócio de todos os crentes";"A ressurreição do corpo";"A regeneração espiritual (novo nascimento)";"3";"";"";"";"";"";"rascunho (IA)"
